깔끔스럽,1805,3569,3954,VA,*,T,깔끔스럽,*,*,*,*
깜,1805,3569,4129,VA,*,T,깜,*,*,*,*
깜쪽같,1805,3569,3954,VA,*,T,깜쪽같,*,*,*,*
깜찍스럽,1805,3569,3954,VA,*,T,깜찍스럽,*,*,*,*
깜찍하,1805,3568,4368,VA,*,F,깜찍하,*,*,*,*
깡마르,1805,3568,3954,VA,*,F,깡마르,*,*,*,*
깨끗잖,1805,3569,3954,VA,*,T,깨끗잖,*,*,*,*
깨닫,1805,3569,4421,VA,*,T,깨닫,*,*,*,*
꺼덕치,1805,3568,3954,VA,*,F,꺼덕치,*,*,*,*
꺼림텁텁하,1805,3568,3954,VA,*,F,꺼림텁텁하,*,*,*,*
꺼멓,1805,3569,3963,VA,*,T,꺼멓,*,*,*,*
꺽세,1805,3568,3954,VA,*,F,꺽세,*,*,*,*
껄끄럽,1805,3569,3954,VA,*,T,껄끄럽,*,*,*,*
껄렁껄렁하,1805,3568,3954,VA,*,F,껄렁껄렁하,*,*,*,*
껌,1805,3569,4054,VA,*,T,껌,*,*,*,*
께름직하,1805,3568,3954,VA,*,F,께름직하,*,*,*,*
꼬지,1805,3568,3954,VA,*,F,꼬지,*,*,*,*
꼴같잖,1805,3569,3861,VA,*,T,꼴같잖,*,*,*,*
꼴사납,1805,3569,3954,VA,*,T,꼴사납,*,*,*,*
꼼꼼스럽,1805,3569,3954,VA,*,T,꼼꼼스럽,*,*,*,*
꼼짝없,1805,3569,3963,VA,*,T,꼼짝없,*,*,*,*
꽁하,1805,3568,4228,VA,*,F,꽁하,*,*,*,*
꾀까다롭,1805,3569,3954,VA,*,T,꾀까다롭,*,*,*,*
꾀까닭스럽,1805,3569,3954,VA,*,T,꾀까닭스럽,*,*,*,*
꾀바르,1805,3568,3954,VA,*,F,꾀바르,*,*,*,*
꾸미,1805,3568,4759,VA,*,F,꾸미,*,*,*,*
꾸밈없,1805,3569,3954,VA,*,T,꾸밈없,*,*,*,*
꾸지,1805,3568,4311,VA,*,F,꾸지,*,*,*,*
꿈같,1805,3569,4456,VA,*,T,꿈같,*,*,*,*
꿈뜨,1805,3568,3954,VA,*,F,꿈뜨,*,*,*,*
끄덕없,1805,3569,3954,VA,*,T,끄덕없,*,*,*,*
끄떡없,1805,3569,3954,VA,*,T,끄떡없,*,*,*,*
끄므레하,1805,3568,3954,VA,*,F,끄므레하,*,*,*,*
끈덕지,1805,3568,3954,VA,*,F,끈덕지,*,*,*,*
끈질기,1805,3568,3954,VA,*,F,끈질기,*,*,*,*
끊,1805,3569,4777,VA,*,T,끊,*,*,*,*
끊임없,1805,3569,3769,VA,*,T,끊임없,*,*,*,*
끌,1805,3569,5794,VA,*,T,끌,*,*,*,*
끌질기,1805,3568,3954,VA,*,F,끌질기,*,*,*,*
끔찍끔찍스럽,1805,3569,3954,VA,*,T,끔찍끔찍스럽,*,*,*,*
끔찍스럽,1805,3569,3954,VA,*,T,끔찍스럽,*,*,*,*
끝없,1805,3569,2920,VA,*,T,끝없,*,*,*,*
낄,1805,3569,4003,VA,*,T,낄,*,*,*,*
낄따랗,1805,3569,3954,VA,*,T,낄따랗,*,*,*,*
나같,1805,3569,4799,VA,*,T,나같,*,*,*,*
나긋나긋하,1805,3568,3954,VA,*,F,나긋나긋하,*,*,*,*
나누,1805,3568,5035,VA,*,F,나누,*,*,*,*
나들하,1805,3568,3954,VA,*,F,나들하,*,*,*,*
나부죽하,1805,3568,3954,VA,*,F,나부죽하,*,*,*,*
나뿌,1805,3568,3954,VA,*,F,나뿌,*,*,*,*
나쁘,1805,3568,2710,VA,*,F,나쁘,*,*,*,*
나섭,1805,3569,3954,VA,*,T,나섭,*,*,*,*
나아쁘,1805,3568,3954,VA,*,F,나아쁘,*,*,*,*
나어리,1805,3568,4128,VA,*,F,나어리,*,*,*,*
나즈막하,1805,3568,3954,VA,*,F,나즈막하,*,*,*,*
나태스럽,1805,3569,3954,VA,*,T,나태스럽,*,*,*,*
난감스럽,1805,3569,3954,VA,*,T,난감스럽,*,*,*,*
난데없,1805,3569,3192,VA,*,T,난데없,*,*,*,*
난잡스럽,1805,3569,3954,VA,*,T,난잡스럽,*,*,*,*
난폭스럽,1805,3569,3954,VA,*,T,난폭스럽,*,*,*,*
난하,1805,3568,3814,VA,*,F,난하,*,*,*,*
날래,1805,3568,3942,VA,*,F,날래,*,*,*,*
날쌉,1805,3569,3954,VA,*,T,날쌉,*,*,*,*
날쌔,1805,3568,3797,VA,*,F,날쌔,*,*,*,*
날쎄,1805,3568,3954,VA,*,F,날쎄,*,*,*,*
날카롭,1805,3569,3928,VA,*,T,날카롭,*,*,*,*
낡,1805,3569,2744,VA,*,T,낡,*,*,*,*
남,1805,3569,7097,VA,*,T,남,*,*,*,*
남다르,1805,3568,3757,VA,*,F,남다르,*,*,*,*
남모르,1805,3568,3954,VA,*,F,남모르,*,*,*,*
남부끄럽,1805,3569,3954,VA,*,T,남부끄럽,*,*,*,*
남부럽,1805,3569,3991,VA,*,T,남부럽,*,*,*,*
남부럽잖,1805,3569,3914,VA,*,T,남부럽잖,*,*,*,*
남새시럽,1805,3569,3954,VA,*,T,남새시럽,*,*,*,*
남세스럽,1805,3569,3954,VA,*,T,남세스럽,*,*,*,*
남짓하,1805,3568,3954,VA,*,F,남짓하,*,*,*,*
낫,1805,3569,3832,VA,*,T,낫,*,*,*,*
낮,1805,3569,2974,VA,*,T,낮,*,*,*,*
낮디낮,1805,3569,3954,VA,*,T,낮디낮,*,*,*,*
낯간지럽,1805,3569,3954,VA,*,T,낯간지럽,*,*,*,*
낯뜨겁,1805,3569,3954,VA,*,T,낯뜨겁,*,*,*,*
낯모르,1805,3568,3954,VA,*,F,낯모르,*,*,*,*
낯설,1805,3569,2942,VA,*,T,낯설,*,*,*,*
낯익,1805,3569,3365,VA,*,T,낯익,*,*,*,*
낳,1805,3569,5032,VA,*,T,낳,*,*,*,*
내놓,1805,3569,5055,VA,*,T,내놓,*,*,*,*
내리덥,1805,3569,3954,VA,*,T,내리덥,*,*,*,*
내흉스럽,1805,3569,3954,VA,*,T,내흉스럽,*,*,*,*
냅,1805,3569,4053,VA,*,T,냅,*,*,*,*
냉정스럽,1805,3569,3954,VA,*,T,냉정스럽,*,*,*,*
냉하,1805,3568,3954,VA,*,F,냉하,*,*,*,*
너그럽,1805,3569,3953,VA,*,T,너그럽,*,*,*,*
너르,1805,3568,3952,VA,*,F,너르,*,*,*,*
너무하,1805,3568,3987,VA,*,F,너무하,*,*,*,*
넉살맞,1805,3569,3954,VA,*,T,넉살맞,*,*,*,*
넉살스럽,1805,3569,3954,VA,*,T,넉살스럽,*,*,*,*
널따랗,1805,3569,3954,VA,*,T,널따랗,*,*,*,*
널럴하,1805,3568,3954,VA,*,F,널럴하,*,*,*,*
넒,1805,3569,3859,VA,*,T,넒,*,*,*,*
넓,1805,3569,2342,VA,*,T,넓,*,*,*,*
넓고넓,1805,3569,4104,VA,*,T,넓고넓,*,*,*,*
넓다랗,1805,3569,3954,VA,*,T,넓다랗,*,*,*,*
넓둥글,1805,3569,3954,VA,*,T,넓둥글,*,*,*,*
넓디넓,1805,3569,3922,VA,*,T,넓디넓,*,*,*,*
넙적하,1805,3568,3954,VA,*,F,넙적하,*,*,*,*
네모나,1805,3568,3852,VA,*,F,네모나,*,*,*,*
네모낳,1805,3569,3954,VA,*,T,네모낳,*,*,*,*
네모지,1805,3568,3900,VA,*,F,네모지,*,*,*,*
노랗,1805,3569,3952,VA,*,T,노랗,*,*,*,*
노르,1805,3568,3954,VA,*,F,노르,*,*,*,*
노릇하,1805,3568,3978,VA,*,F,노릇하,*,*,*,*
노리,1805,3568,4794,VA,*,F,노리,*,*,*,*
노리끼하,1805,3568,3954,VA,*,F,노리끼하,*,*,*,*
노망되,1805,3568,3954,VA,*,F,노망되,*,*,*,*
노엽,1805,3569,3954,VA,*,T,노엽,*,*,*,*
노오랗,1805,3569,3954,VA,*,T,노오랗,*,*,*,*
노하,1805,3568,3986,VA,*,F,노하,*,*,*,*
녹작지근하,1805,3568,3954,VA,*,F,녹작지근하,*,*,*,*
놀,1805,3569,5717,VA,*,T,놀,*,*,*,*
놀라,1805,3568,4429,VA,*,F,놀라,*,*,*,*
놀라웁,1805,3569,3954,VA,*,T,놀라웁,*,*,*,*
놀랍,1805,3569,3936,VA,*,T,놀랍,*,*,*,*
놉,1805,3569,3954,VA,*,T,놉,*,*,*,*
농하,1805,3568,3954,VA,*,F,농하,*,*,*,*
높,1805,3569,3887,VA,*,T,높,*,*,*,*
높고높,1805,3569,3954,VA,*,T,높고높,*,*,*,*
높낮,1805,3569,3954,VA,*,T,높낮,*,*,*,*
높다랗,1805,3569,3953,VA,*,T,높다랗,*,*,*,*
높디높,1805,3569,3954,VA,*,T,높디높,*,*,*,*
높푸르,1805,3568,3954,VA,*,F,높푸르,*,*,*,*
놓,1805,3569,5831,VA,*,T,놓,*,*,*,*
뇌꼴스럽,1805,3569,3954,VA,*,T,뇌꼴스럽,*,*,*,*
누기차,1805,3568,3954,VA,*,F,누기차,*,*,*,*
누덕누덕하,1805,3568,3954,VA,*,F,누덕누덕하,*,*,*,*
누렇,1805,3569,3952,VA,*,T,누렇,*,*,*,*
누르,1805,3568,4198,VA,*,F,누르,*,*,*,*
누르디누르,1805,3568,3954,VA,*,F,누르디누르,*,*,*,*
누릏,1805,3569,3954,VA,*,T,누릏,*,*,*,*
누리,1805,3568,4760,VA,*,F,누리,*,*,*,*
누리끼하,1805,3568,3954,VA,*,F,누리끼하,*,*,*,*
누우렇,1805,3569,3954,VA,*,T,누우렇,*,*,*,*
누지,1805,3568,3985,VA,*,F,누지,*,*,*,*
눅,1805,3569,3958,VA,*,T,눅,*,*,*,*
눈꼴사납,1805,3569,3954,VA,*,T,눈꼴사납,*,*,*,*
눈꼴시,1805,3568,3954,VA,*,F,눈꼴시,*,*,*,*
눈물겹,1805,3569,3875,VA,*,T,눈물겹,*,*,*,*
눈부시,1805,3568,3703,VA,*,F,눈부시,*,*,*,*
느껍,1805,3569,3954,VA,*,T,느껍,*,*,*,*
느닷없,1805,3569,3970,VA,*,T,느닷없,*,*,*,*
느리,1805,3568,3896,VA,*,F,느리,*,*,*,*
느물스럽,1805,3569,3954,VA,*,T,느물스럽,*,*,*,*
느즈막하,1805,3568,3954,VA,*,F,느즈막하,*,*,*,*
늘,1805,3569,6987,VA,*,T,늘,*,*,*,*
늘씬하,1805,3568,3954,VA,*,F,늘씬하,*,*,*,*
늘큰하,1805,3568,3954,VA,*,F,늘큰하,*,*,*,*
늙,1805,3569,5370,VA,*,T,늙,*,*,*,*
늠름스럽,1805,3569,3954,VA,*,T,늠름스럽,*,*,*,*
능갈맞,1805,3569,3954,VA,*,T,능갈맞,*,*,*,*
능갈치,1805,3568,3954,VA,*,F,능갈치,*,*,*,*
능글맞,1805,3569,3954,VA,*,T,능글맞,*,*,*,*
능글스럽,1805,3569,3954,VA,*,T,능글스럽,*,*,*,*
능청맞,1805,3569,3954,VA,*,T,능청맞,*,*,*,*
능청스럽,1805,3569,4215,VA,*,T,능청스럽,*,*,*,*
능하,1805,3568,4053,VA,*,F,능하,*,*,*,*
늦,1805,3569,2581,VA,*,T,늦,*,*,*,*
다급스럽,1805,3569,3954,VA,*,T,다급스럽,*,*,*,*
다긔차,1805,3568,3954,VA,*,F,다긔차,*,*,*,*
다기지,1805,3568,3954,VA,*,F,다기지,*,*,*,*
다기차,1805,3568,3954,VA,*,F,다기차,*,*,*,*
다담지,1805,3568,3954,VA,*,F,다담지,*,*,*,*
다되,1805,3568,4594,VA,*,F,다되,*,*,*,*
다디달,1805,3569,3954,VA,*,T,다디달,*,*,*,*
다랍,1805,3569,3954,VA,*,T,다랍,*,*,*,*
다르,1805,3568,2013,VA,*,F,다르,*,*,*,*
다르잖,1805,3569,3954,VA,*,T,다르잖,*,*,*,*
다름아니,1805,3568,4420,VA,*,F,다름아니,*,*,*,*
다름없,1805,3569,2563,VA,*,T,다름없,*,*,*,*
다보록하,1805,3568,3954,VA,*,F,다보록하,*,*,*,*
다복스럽,1805,3569,3954,VA,*,T,다복스럽,*,*,*,*
다부지,1805,3568,3954,VA,*,F,다부지,*,*,*,*
다사롭,1805,3569,3954,VA,*,T,다사롭,*,*,*,*
다사스럽,1805,3569,3954,VA,*,T,다사스럽,*,*,*,*
다수굿하,1805,3568,3954,VA,*,F,다수굿하,*,*,*,*
다숩,1805,3569,3954,VA,*,T,다숩,*,*,*,*
다습,1805,3569,4129,VA,*,T,다습,*,*,*,*
다시없,1805,3569,3954,VA,*,T,다시없,*,*,*,*
다양스럽,1805,3569,3954,VA,*,T,다양스럽,*,*,*,*
다이내믹하,1805,3568,3954,VA,*,F,다이내믹하,*,*,*,*
다정스럽,1805,3569,3954,VA,*,T,다정스럽,*,*,*,*
다채롭,1805,3569,4307,VA,*,T,다채롭,*,*,*,*
다함없,1805,3569,3954,VA,*,T,다함없,*,*,*,*
다행스럽,1805,3569,4172,VA,*,T,다행스럽,*,*,*,*
단작스럽,1805,3569,3954,VA,*,T,단작스럽,*,*,*,*
단조롭,1805,3569,4167,VA,*,T,단조롭,*,*,*,*
단촐하,1805,3568,3954,VA,*,F,단촐하,*,*,*,*
단출하,1805,3568,3954,VA,*,F,단출하,*,*,*,*
달,1805,3569,5777,VA,*,T,달,*,*,*,*
달갑,1805,3569,3975,VA,*,T,달갑,*,*,*,*
달갑잖,1805,3569,3906,VA,*,T,달갑잖,*,*,*,*
달관스럽,1805,3569,3954,VA,*,T,달관스럽,*,*,*,*
달디달,1805,3569,3954,VA,*,T,달디달,*,*,*,*
달르,1805,3568,3950,VA,*,F,달르,*,*,*,*
달큰하,1805,3568,3954,VA,*,F,달큰하,*,*,*,*
닮,1805,3569,4965,VA,*,T,닮,*,*,*,*
닳아빠지,1805,3568,3954,VA,*,F,닳아빠지,*,*,*,*
담차,1805,3568,3954,VA,*,F,담차,*,*,*,*
답,1805,3569,5521,VA,*,T,답,*,*,*,*
답답스럽,1805,3569,3954,VA,*,T,답답스럽,*,*,*,*
당당,1805,3569,3753,VA,*,T,당당,*,*,*,*
당차,1805,3568,3940,VA,*,F,당차,*,*,*,*
당찮,1805,3569,3954,VA,*,T,당찮,*,*,*,*
당치않,1805,3569,4272,VA,*,T,당치않,*,*,*,*
당하,1805,3568,4594,VA,*,F,당하,*,*,*,*
당혹스럽,1805,3569,3954,VA,*,T,당혹스럽,*,*,*,*
당황스럽,1805,3569,4689,VA,*,T,당황스럽,*,*,*,*
대간허,1805,3568,3954,VA,*,F,대간허,*,*,*,*
대견스럽,1805,3569,3954,VA,*,T,대견스럽,*,*,*,*
대단스럽,1805,3569,3954,VA,*,T,대단스럽,*,*,*,*
대단찮,1805,3569,3954,VA,*,T,대단찮,*,*,*,*
대담스럽,1805,3569,3954,VA,*,T,대담스럽,*,*,*,*
대범스럽,1805,3569,3954,VA,*,T,대범스럽,*,*,*,*
대수롭,1805,3569,3954,VA,*,T,대수롭,*,*,*,*
대수롭잖,1805,3569,3954,VA,*,T,대수롭잖,*,*,*,*
대중없,1805,3569,3954,VA,*,T,대중없,*,*,*,*
대차,1805,3568,3751,VA,*,F,대차,*,*,*,*
대퉁스럽,1805,3569,3954,VA,*,T,대퉁스럽,*,*,*,*
댕그랗,1805,3569,3954,VA,*,T,댕그랗,*,*,*,*
댕그렇,1805,3569,3954,VA,*,T,댕그렇,*,*,*,*
더디,1805,3568,3185,VA,*,F,더디,*,*,*,*
더럽,1805,3569,3955,VA,*,T,더럽,*,*,*,*
더리,1805,3568,3956,VA,*,F,더리,*,*,*,*
더리적,1805,3569,3954,VA,*,T,더리적,*,*,*,*
더없,1805,3569,4152,VA,*,T,더없,*,*,*,*
더웁,1805,3569,3954,VA,*,T,더웁,*,*,*,*
더하,1805,3568,4348,VA,*,F,더하,*,*,*,*
덕성스럽,1805,3569,3954,VA,*,T,덕성스럽,*,*,*,*
던적스럽,1805,3569,3954,VA,*,T,던적스럽,*,*,*,*
던지럽,1805,3569,3954,VA,*,T,던지럽,*,*,*,*
덜되,1805,3568,3954,VA,*,F,덜되,*,*,*,*
덜떨어지,1805,3568,3954,VA,*,F,덜떨어지,*,*,*,*
덜큰하,1805,3568,3954,VA,*,F,덜큰하,*,*,*,*
덜퍽지,1805,3568,3954,VA,*,F,덜퍽지,*,*,*,*
덜하,1805,3568,3173,VA,*,F,덜하,*,*,*,*
덥,1805,3569,3953,VA,*,T,덥,*,*,*,*
덥디덥,1805,3569,3954,VA,*,T,덥디덥,*,*,*,*
덧없,1805,3569,3955,VA,*,T,덧없,*,*,*,*
덩그라하,1805,3568,3954,VA,*,F,덩그라하,*,*,*,*
덩그랗,1805,3569,3954,VA,*,T,덩그랗,*,*,*,*
덩그렇,1805,3569,3954,VA,*,T,덩그렇,*,*,*,*
덩그맣,1805,3569,3954,VA,*,T,덩그맣,*,*,*,*
덩덩그렇,1805,3569,3954,VA,*,T,덩덩그렇,*,*,*,*
덩스럽,1805,3569,3954,VA,*,T,덩스럽,*,*,*,*
덩이지,1805,3568,3954,VA,*,F,덩이지,*,*,*,*
데면스럽,1805,3569,3954,VA,*,T,데면스럽,*,*,*,*
데설궂,1805,3569,3954,VA,*,T,데설궂,*,*,*,*
데퉁맞,1805,3569,3954,VA,*,T,데퉁맞,*,*,*,*
데퉁스럽,1805,3569,3954,VA,*,T,데퉁스럽,*,*,*,*
덴덕스럽,1805,3569,3954,VA,*,T,덴덕스럽,*,*,*,*
뎅그랗,1805,3569,3954,VA,*,T,뎅그랗,*,*,*,*
뎅그렇,1805,3569,3954,VA,*,T,뎅그렇,*,*,*,*
도담스럽,1805,3569,3954,VA,*,T,도담스럽,*,*,*,*
도드라지,1805,3568,3954,VA,*,F,도드라지,*,*,*,*
도지,1805,3568,4916,VA,*,F,도지,*,*,*,*
도탑,1805,3569,3952,VA,*,T,도탑,*,*,*,*
독별나,1805,3568,3954,VA,*,F,독별나,*,*,*,*
독살맞,1805,3569,3954,VA,*,T,독살맞,*,*,*,*
독살스럽,1805,3569,3954,VA,*,T,독살스럽,*,*,*,*
독살지,1805,3568,3954,VA,*,F,독살지,*,*,*,*
독하,1805,3568,3586,VA,*,F,독하,*,*,*,*
독허,1805,3568,3954,VA,*,F,독허,*,*,*,*
돈독스럽,1805,3569,3954,VA,*,T,돈독스럽,*,*,*,*
돈바르,1805,3568,3954,VA,*,F,돈바르,*,*,*,*
돌변스럽,1805,3569,3954,VA,*,T,돌변스럽,*,*,*,*
동곳하,1805,3568,3954,VA,*,F,동곳하,*,*,*,*
동그랗,1805,3569,3953,VA,*,T,동그랗,*,*,*,*
동그렇,1805,3569,3954,VA,*,T,동그렇,*,*,*,*
동그맣,1805,3569,3954,VA,*,T,동그맣,*,*,*,*
동글,1805,3569,3954,VA,*,T,동글,*,*,*,*
동떨어지,1805,3568,3954,VA,*,F,동떨어지,*,*,*,*
동뜨,1805,3568,3954,VA,*,F,동뜨,*,*,*,*
되,1805,3568,6813,VA,*,F,되,*,*,*,*
되다랗,1805,3569,3954,VA,*,T,되다랗,*,*,*,*
되디되,1805,3568,3954,VA,*,F,되디되,*,*,*,*
되먹,1805,3569,3954,VA,*,T,되먹,*,*,*,*
되바라지,1805,3568,3685,VA,*,F,되바라지,*,*,*,*
되알지,1805,3568,3954,VA,*,F,되알지,*,*,*,*
되양스럽,1805,3569,3954,VA,*,T,되양스럽,*,*,*,*
되잖,1805,3569,3955,VA,*,T,되잖,*,*,*,*
되지못하,1805,3568,3956,VA,*,F,되지못하,*,*,*,*
되통스럽,1805,3569,3954,VA,*,T,되통스럽,*,*,*,*
될성부르,1805,3568,3954,VA,*,F,될성부르,*,*,*,*
둏,1805,3569,3954,VA,*,T,둏,*,*,*,*
두껍,1805,3569,3172,VA,*,T,두껍,*,*,*,*
두껍디두껍,1805,3569,3954,VA,*,T,두껍디두껍,*,*,*,*
두동지,1805,3568,3954,VA,*,F,두동지,*,*,*,*
두드러지,1805,3568,3769,VA,*,F,두드러지,*,*,*,*
두렵,1805,3569,3418,VA,*,T,두렵,*,*,*,*
두서없,1805,3569,3954,VA,*,T,두서없,*,*,*,*
두텁,1805,3569,3913,VA,*,T,두텁,*,*,*,*
둔덕지,1805,3568,3954,VA,*,F,둔덕지,*,*,*,*
둔스럽,1805,3569,3954,VA,*,T,둔스럽,*,*,*,*
둔탁스럽,1805,3569,3954,VA,*,T,둔탁스럽,*,*,*,*
둔하,1805,3568,3976,VA,*,F,둔하,*,*,*,*
둥굴,1805,3569,4044,VA,*,T,둥굴,*,*,*,*
둥그랗,1805,3569,3954,VA,*,T,둥그랗,*,*,*,*
둥그렇,1805,3569,3954,VA,*,T,둥그렇,*,*,*,*
둥글,1805,3569,3124,VA,*,T,둥글,*,*,*,*
뒤늦,1805,3569,2886,VA,*,T,뒤늦,*,*,*,*
뒤숭숭스럽,1805,3569,3954,VA,*,T,뒤숭숭스럽,*,*,*,*
뒤어나,1805,3568,3954,VA,*,F,뒤어나,*,*,*,*
뒤퉁스럽,1805,3569,3954,VA,*,T,뒤퉁스럽,*,*,*,*
드넓,1805,3569,3912,VA,*,T,드넓,*,*,*,*
드높,1805,3569,3961,VA,*,T,드높,*,*,*,*
드럽,1805,3569,4052,VA,*,T,드럽,*,*,*,*
드리없,1805,3569,3954,VA,*,T,드리없,*,*,*,*
드맑,1805,3569,3954,VA,*,T,드맑,*,*,*,*
드물,1805,3569,2684,VA,*,T,드물,*,*,*,*
드밝,1805,3569,3954,VA,*,T,드밝,*,*,*,*
드세,1805,3568,3949,VA,*,F,드세,*,*,*,*
득달같,1805,3569,3954,VA,*,T,득달같,*,*,*,*
듣,1805,3569,5492,VA,*,T,듣,*,*,*,*
듣그럽,1805,3569,3954,VA,*,T,듣그럽,*,*,*,*
듣드르,1805,3568,3954,VA,*,F,듣드르,*,*,*,*
들,1805,3569,8115,VA,*,T,들,*,*,*,*
들큰하,1805,3568,3954,VA,*,F,들큰하,*,*,*,*
듯하,1805,3568,4364,VA,*,F,듯하,*,*,*,*
따갑,1805,3569,3923,VA,*,T,따갑,*,*,*,*
따르,1805,3568,5206,VA,*,F,따르,*,*,*,*
따사롭,1805,3569,3954,VA,*,T,따사롭,*,*,*,*
따숩,1805,3569,3954,VA,*,T,따숩,*,*,*,*
따스,1805,3568,3980,VA,*,F,따스,*,*,*,*
따습,1805,3569,3953,VA,*,T,따습,*,*,*,*
따시,1805,3568,3954,VA,*,F,따시,*,*,*,*
딱부러지,1805,3568,3954,VA,*,F,딱부러지,*,*,*,*
딱하,1805,3568,4586,VA,*,F,딱하,*,*,*,*
땅땅하,1805,3568,3954,VA,*,F,땅땅하,*,*,*,*
때늦,1805,3569,3954,VA,*,T,때늦,*,*,*,*
때맞,1805,3569,3954,VA,*,T,때맞,*,*,*,*
땡그랗,1805,3569,3954,VA,*,T,땡그랗,*,*,*,*
땡그렇,1805,3569,3954,VA,*,T,땡그렇,*,*,*,*
떫,1805,3569,3549,VA,*,T,떫,*,*,*,*
떫디떫,1805,3569,3954,VA,*,T,떫디떫,*,*,*,*
또라지,1805,3568,3954,VA,*,F,또라지,*,*,*,*
똑같,1805,3569,2798,VA,*,T,똑같,*,*,*,*
똑바르,1805,3568,3954,VA,*,F,똑바르,*,*,*,*
똑부러지,1805,3568,3954,VA,*,F,똑부러지,*,*,*,*
똘똘하,1805,3568,3954,VA,*,F,똘똘하,*,*,*,*
똥그랗,1805,3569,3953,VA,*,T,똥그랗,*,*,*,*
뚜껍,1805,3569,3954,VA,*,T,뚜껍,*,*,*,*
뚝별나,1805,3568,3954,VA,*,F,뚝별나,*,*,*,*
뚝별스럽,1805,3569,3954,VA,*,T,뚝별스럽,*,*,*,*
뚱그렇,1805,3569,3954,VA,*,T,뚱그렇,*,*,*,*
뚱딴지같,1805,3569,4129,VA,*,T,뚱딴지같,*,*,*,*
뚱하,1805,3568,4008,VA,*,F,뚱하,*,*,*,*
뛰어나,1805,3568,3727,VA,*,F,뛰어나,*,*,*,*
뜨,1805,3568,4986,VA,*,F,뜨,*,*,*,*
뜨겁,1805,3569,3952,VA,*,T,뜨겁,*,*,*,*
뜨겁디뜨겁,1805,3569,3954,VA,*,T,뜨겁디뜨겁,*,*,*,*
뜨근하,1805,3568,3954,VA,*,F,뜨근하,*,*,*,*
뜨습,1805,3569,3954,VA,*,T,뜨습,*,*,*,*
뜨시,1805,3568,3954,VA,*,F,뜨시,*,*,*,*
뜨아하,1805,3568,3954,VA,*,F,뜨아하,*,*,*,*
뜬금없,1805,3569,3954,VA,*,T,뜬금없,*,*,*,*
뜸하,1805,3568,4153,VA,*,F,뜸하,*,*,*,*
뜹뜨름하,1805,3568,3954,VA,*,F,뜹뜨름하,*,*,*,*
뜻깊,1805,3569,3954,VA,*,T,뜻깊,*,*,*,*
뜻있,1805,3569,3478,VA,*,T,뜻있,*,*,*,*
띵하,1805,3568,3954,VA,*,F,띵하,*,*,*,*
로맨틱하,1805,3568,4116,VA,*,F,로맨틱하,*,*,*,*
리드미컬하,1805,3568,3954,VA,*,F,리드미컬하,*,*,*,*
마,1805,3568,6885,VA,*,F,마,*,*,*,*
마디,1805,3568,4815,VA,*,F,마디,*,*,*,*
마땅스럽,1805,3569,3954,VA,*,T,마땅스럽,*,*,*,*
마땅찮,1805,3569,3954,VA,*,T,마땅찮,*,*,*,*
마뜩,1805,3569,3954,VA,*,T,마뜩,*,*,*,*
마뜩찮,1805,3569,3954,VA,*,T,마뜩찮,*,*,*,*
마렵,1805,3569,3954,VA,*,T,마렵,*,*,*,*
마르,1805,3568,4928,VA,*,F,마르,*,*,*,*
마지못하,1805,3568,3954,VA,*,F,마지못하,*,*,*,*
마침맞,1805,3569,3954,VA,*,T,마침맞,*,*,*,*
막다르,1805,3568,3954,VA,*,F,막다르,*,*,*,*
막돼먹,1805,3569,3954,VA,*,T,막돼먹,*,*,*,*
막되,1805,3568,3957,VA,*,F,막되,*,*,*,*
만,1805,3569,6659,VA,*,T,만,*,*,*,*
만나,1805,3568,3854,VA,*,F,만나,*,*,*,*
만만(하),1805,3567,3954,VA,*,*,만만(하),*,*,*,*
만만찮,1805,3569,3954,VA,*,T,만만찮,*,*,*,*
만무하,1805,3568,4136,VA,*,F,만무하,*,*,*,*
만족스럽,1805,3569,4135,VA,*,T,만족스럽,*,*,*,*
많,1805,3569,3758,VA,*,T,많,*,*,*,*
많고많,1805,3569,5009,VA,*,T,많고많,*,*,*,*
말강스럽,1805,3569,3954,VA,*,T,말강스럽,*,*,*,*
말갛,1805,3569,3954,VA,*,T,말갛,*,*,*,*
말쌀스럽,1805,3569,3954,VA,*,T,말쌀스럽,*,*,*,*
말썽스럽,1805,3569,3954,VA,*,T,말썽스럽,*,*,*,*
맑,1805,3569,2540,VA,*,T,맑,*,*,*,*
맑디맑,1805,3569,3954,VA,*,T,맑디맑,*,*,*,*
맛깔지,1805,3568,3954,VA,*,F,맛깔지,*,*,*,*
맛나,1805,3568,3370,VA,*,F,맛나,*,*,*,*
맛없,1805,3569,3954,VA,*,T,맛없,*,*,*,*
맛있,1805,3569,1642,VA,*,T,맛있,*,*,*,*
망연스럽,1805,3569,3954,VA,*,T,망연스럽,*,*,*,*
망측스럽,1805,3569,3954,VA,*,T,망측스럽,*,*,*,*
망칙스럽,1805,3569,3954,VA,*,T,망칙스럽,*,*,*,*
망하,1805,3568,4059,VA,*,F,망하,*,*,*,*
맞,1805,3569,6940,VA,*,T,맞,*,*,*,*
매끄럽,1805,3569,3953,VA,*,T,매끄럽,*,*,*,*
매마르,1805,3568,3954,VA,*,F,매마르,*,*,*,*
매몰스럽,1805,3569,3954,VA,*,T,매몰스럽,*,*,*,*
매몰차,1805,3568,3954,VA,*,F,매몰차,*,*,*,*
