는이,4,6,5479,EF,*,F,는이,*,*,*,*
는지,4,6,2813,EF,*,F,는지,*,*,*,*
는지고,4,6,3872,EF,*,F,는지고,*,*,*,*
는지도,4,6,4571,EF,*,F,는지도,*,*,*,*
는지라,4,6,3872,EF,*,F,는지라,*,*,*,*
는지요,4,6,2891,EF,*,F,는지요,*,*,*,*
능가,4,6,3869,EF,*,F,능가,*,*,*,*
능가만,4,7,3872,EF,*,T,능가만,*,*,*,*
능가앙,4,7,3872,EF,*,T,능가앙,*,*,*,*
능가요,4,6,3872,EF,*,F,능가요,*,*,*,*
능가이,4,6,3872,EF,*,F,능가이,*,*,*,*
능갑다,4,6,3872,EF,*,F,능갑다,*,*,*,*
능갑드라,4,6,3872,EF,*,F,능갑드라,*,*,*,*
능개비요,4,6,3872,EF,*,F,능개비요,*,*,*,*
능겨,4,6,3872,EF,*,F,능겨,*,*,*,*
능교,4,6,3872,EF,*,F,능교,*,*,*,*
능기라,4,6,3872,EF,*,F,능기라,*,*,*,*
능기오,4,6,3872,EF,*,F,능기오,*,*,*,*
늬오,4,6,3872,EF,*,F,늬오,*,*,*,*
늬요,4,6,3872,EF,*,F,늬요,*,*,*,*
늰다,4,6,3872,EF,*,F,늰다,*,*,*,*
니,4,6,4685,EF,*,F,니,*,*,*,*
니까,4,6,5337,EF,*,F,니까,*,*,*,*
니까요,4,6,3708,EF,*,F,니까요,*,*,*,*
니까유,4,6,3872,EF,*,F,니까유,*,*,*,*
니깐,4,7,4549,EF,*,T,니깐,*,*,*,*
니깐요,4,6,4800,EF,*,F,니깐요,*,*,*,*
니깨,4,6,3872,EF,*,F,니깨,*,*,*,*
니깨요,4,6,3872,EF,*,F,니깨요,*,*,*,*
니꺼,4,6,3872,EF,*,F,니꺼,*,*,*,*
니께,4,6,3877,EF,*,F,니께,*,*,*,*
니다,4,6,4536,EF,*,F,니다,*,*,*,*
니당,4,7,3872,EF,*,T,니당,*,*,*,*
니더,4,6,3883,EF,*,F,니더,*,*,*,*
니라,4,6,4824,EF,*,F,니라,*,*,*,*
니라구,4,6,4053,EF,*,F,니라구,*,*,*,*
니오,4,6,3877,EF,*,F,니오,*,*,*,*
니이까,4,6,3872,EF,*,F,니이까,*,*,*,*
니이다,4,6,3874,EF,*,F,니이다,*,*,*,*
니잇가,4,6,3872,EF,*,F,니잇가,*,*,*,*
니잇고,4,6,3872,EF,*,F,니잇고,*,*,*,*
닛가,4,6,3872,EF,*,F,닛가,*,*,*,*
닝께,4,6,3872,EF,*,F,닝께,*,*,*,*
다,4,6,2646,EF,*,F,다,*,*,*,*
다가,4,6,5672,EF,*,F,다가,*,*,*,*
다가요,4,6,5447,EF,*,F,다가요,*,*,*,*
다거나,4,6,4574,EF,*,F,다거나,*,*,*,*
다고,4,6,4046,EF,*,F,다고,*,*,*,*
다고라,4,6,3872,EF,*,F,다고라,*,*,*,*
다고야,4,6,3872,EF,*,F,다고야,*,*,*,*
다고요,4,6,3487,EF,*,F,다고요,*,*,*,*
다고유,4,6,3873,EF,*,F,다고유,*,*,*,*
다구,4,6,3170,EF,*,F,다구,*,*,*,*
다구요,4,6,3338,EF,*,F,다구요,*,*,*,*
다꼬,4,6,3872,EF,*,F,다꼬,*,*,*,*
다나,4,6,4513,EF,*,F,다나,*,*,*,*
다나요,4,6,3872,EF,*,F,다나요,*,*,*,*
다냐,4,6,3370,EF,*,F,다냐,*,*,*,*
다넌디,4,6,3872,EF,*,F,다넌디,*,*,*,*
다네,4,6,3872,EF,*,F,다네,*,*,*,*
다네에,4,6,3872,EF,*,F,다네에,*,*,*,*
다네요,4,6,3872,EF,*,F,다네요,*,*,*,*
다뇨,4,6,3848,EF,*,F,다뇨,*,*,*,*
다누,4,6,3911,EF,*,F,다누,*,*,*,*
다누만,4,7,3872,EF,*,T,다누만,*,*,*,*
다느냐,4,6,3872,EF,*,F,다느냐,*,*,*,*
다는구나,4,6,3872,EF,*,F,다는구나,*,*,*,*
다는구려,4,6,3872,EF,*,F,다는구려,*,*,*,*
다는구료,4,6,3872,EF,*,F,다는구료,*,*,*,*
다는구만,4,7,3872,EF,*,T,다는구만,*,*,*,*
다는구먼,4,7,3872,EF,*,T,다는구먼,*,*,*,*
다는구먼요,4,6,3872,EF,*,F,다는구먼요,*,*,*,*
다는군,4,7,3883,EF,*,T,다는군,*,*,*,*
다는군요,4,6,3872,EF,*,F,다는군요,*,*,*,*
다는데,4,6,4430,EF,*,F,다는데,*,*,*,*
다는데요,4,6,3892,EF,*,F,다는데요,*,*,*,*
다니,4,6,3428,EF,*,F,다니,*,*,*,*
다니까,4,6,4502,EF,*,F,다니까,*,*,*,*
다니까라,4,6,3872,EF,*,F,다니까라,*,*,*,*
다니까요,4,6,4262,EF,*,F,다니까요,*,*,*,*
다니깐,4,7,3928,EF,*,T,다니깐,*,*,*,*
다니깐요,4,6,3744,EF,*,F,다니깐요,*,*,*,*
다니께,4,6,3872,EF,*,F,다니께,*,*,*,*
다니께슈,4,6,3872,EF,*,F,다니께슈,*,*,*,*
다니께요,4,6,3872,EF,*,F,다니께요,*,*,*,*
다니께유,4,6,3872,EF,*,F,다니께유,*,*,*,*
다니요,4,6,3785,EF,*,F,다니요,*,*,*,*
다대요,4,6,3872,EF,*,F,다대요,*,*,*,*
다더구나,4,6,3872,EF,*,F,다더구나,*,*,*,*
다더구먼,4,7,3872,EF,*,T,다더구먼,*,*,*,*
다더군,4,7,3873,EF,*,T,다더군,*,*,*,*
다더군요,4,6,3837,EF,*,F,다더군요,*,*,*,*
다더냐,4,6,3872,EF,*,F,다더냐,*,*,*,*
다더니,4,6,4155,EF,*,F,다더니,*,*,*,*
다더라,4,6,4510,EF,*,F,다더라,*,*,*,*
다더라구요,4,6,3872,EF,*,F,다더라구요,*,*,*,*
다더만,4,7,3872,EF,*,T,다더만,*,*,*,*
다더먼요,4,6,3872,EF,*,F,다더먼요,*,*,*,*
다던,4,7,4370,EF,*,T,다던,*,*,*,*
다던가,4,6,4115,EF,*,F,다던가,*,*,*,*
다던가요,4,6,3872,EF,*,F,다던가요,*,*,*,*
다던데,4,6,4020,EF,*,F,다던데,*,*,*,*
다던데요,4,6,3872,EF,*,F,다던데요,*,*,*,*
다데,4,6,3872,EF,*,F,다데,*,*,*,*
다드군요,4,6,3872,EF,*,F,다드군요,*,*,*,*
다드냐,4,6,3872,EF,*,F,다드냐,*,*,*,*
다드라,4,6,3872,EF,*,F,다드라,*,*,*,*
다든가,4,6,5012,EF,*,F,다든가,*,*,*,*
다든지,4,6,4584,EF,*,F,다든지,*,*,*,*
다등마,4,6,3872,EF,*,F,다등마,*,*,*,*
다등만,4,7,3872,EF,*,T,다등만,*,*,*,*
다등만은,4,7,3872,EF,*,T,다등만은,*,*,*,*
다디,4,6,3872,EF,*,F,다디,*,*,*,*
다라고,4,6,4764,EF,*,F,다라고,*,*,*,*
다라고라,4,6,3872,EF,*,F,다라고라,*,*,*,*
다마는,4,7,4374,EF,*,T,다마는,*,*,*,*
다마다,4,6,3872,EF,*,F,다마다,*,*,*,*
다마다요,4,6,3872,EF,*,F,다마다요,*,*,*,*
다마답니까,4,6,3872,EF,*,F,다마답니까,*,*,*,*
다만,4,7,2792,EF,*,T,다만,*,*,*,*
다매,4,6,3872,EF,*,F,다매,*,*,*,*
다매요,4,6,3872,EF,*,F,다매요,*,*,*,*
다메,4,6,3857,EF,*,F,다메,*,*,*,*
다메요,4,6,3872,EF,*,F,다메요,*,*,*,*
다며,4,6,4360,EF,*,F,다며,*,*,*,*
다며언,4,7,3872,EF,*,T,다며언,*,*,*,*
다면,4,7,5036,EF,*,T,다면,*,*,*,*
다면서,4,6,3542,EF,*,F,다면서,*,*,*,*
다면서요,4,6,3833,EF,*,F,다면서요,*,*,*,*
다면요,4,6,3872,EF,*,F,다면요,*,*,*,*
다문서,4,6,3872,EF,*,F,다문서,*,*,*,*
다시피,4,6,3943,EF,*,F,다시피,*,*,*,*
다아,4,6,4242,EF,*,F,다아,*,*,*,*
다아아,4,6,3872,EF,*,F,다아아,*,*,*,*
다야,4,6,6298,EF,*,F,다야,*,*,*,*
다오,4,6,3840,EF,*,F,다오,*,*,*,*
다요,4,6,3872,EF,*,F,다요,*,*,*,*
다우,4,6,3902,EF,*,F,다우,*,*,*,*
다이,4,6,5093,EF,*,F,다이,*,*,*,*
다잉,4,7,3872,EF,*,T,다잉,*,*,*,*
다잖니,4,6,3872,EF,*,F,다잖니,*,*,*,*
다잖아,4,6,4537,EF,*,F,다잖아,*,*,*,*
다잖아요,4,6,3872,EF,*,F,다잖아요,*,*,*,*
다죠,4,6,3872,EF,*,F,다죠,*,*,*,*
다지,4,6,4672,EF,*,F,다지,*,*,*,*
다지요,4,6,3872,EF,*,F,다지요,*,*,*,*
다카데요,4,6,3872,EF,*,F,다카데요,*,*,*,*
다카이,4,6,3872,EF,*,F,다카이,*,*,*,*
다카지,4,6,3872,EF,*,F,다카지,*,*,*,*
단가,4,6,3872,EF,*,F,단가,*,*,*,*
단다,4,6,3751,EF,*,F,단다,*,*,*,*
단다우,4,6,3872,EF,*,F,단다우,*,*,*,*
단아이가,4,6,3872,EF,*,F,단아이가,*,*,*,*
달까,4,6,3872,EF,*,F,달까,*,*,*,*
담,4,7,5101,EF,*,T,담,*,*,*,*
담스로,4,6,3872,EF,*,F,담스로,*,*,*,*
답니까,4,6,3872,EF,*,F,답니까,*,*,*,*
답니다,4,6,3577,EF,*,F,답니다,*,*,*,*
답니다요,4,6,3872,EF,*,F,답니다요,*,*,*,*
답니당,4,7,3872,EF,*,T,답니당,*,*,*,*
답니더,4,6,3873,EF,*,F,답니더,*,*,*,*
답디까,4,6,3872,EF,*,F,답디까,*,*,*,*
답디다,4,6,3858,EF,*,F,답디다,*,*,*,*
닷,4,7,4001,EF,*,T,닷,*,*,*,*
당,4,7,5671,EF,*,T,당,*,*,*,*
당가,4,6,3938,EF,*,F,당가,*,*,*,*
당가요,4,6,3872,EF,*,F,당가요,*,*,*,*
당게,4,6,3872,EF,*,F,당게,*,*,*,*
당게요,4,6,3872,EF,*,F,당게요,*,*,*,*
당깨요,4,6,3872,EF,*,F,당깨요,*,*,*,*
당께,4,6,3872,EF,*,F,당께,*,*,*,*
당께로,4,6,3872,EF,*,F,당께로,*,*,*,*
당께요,4,6,3872,EF,*,F,당께요,*,*,*,*
대,4,6,4364,EF,*,F,대,*,*,*,*
대거든요,4,6,3828,EF,*,F,대거든요,*,*,*,*
대나,4,6,4513,EF,*,F,대나,*,*,*,*
대나요,4,6,3872,EF,*,F,대나요,*,*,*,*
대냐,4,6,3872,EF,*,F,대냐,*,*,*,*
대네,4,6,3872,EF,*,F,대네,*,*,*,*
대네요,4,6,3872,EF,*,F,대네요,*,*,*,*
대는데,4,6,3862,EF,*,F,대는데,*,*,*,*
대니,4,6,3589,EF,*,F,대니,*,*,*,*
대니까,4,6,3726,EF,*,F,대니까,*,*,*,*
대니까요,4,6,3872,EF,*,F,대니까요,*,*,*,*
대니깐,4,7,3872,EF,*,T,대니깐,*,*,*,*
대니깐요,4,6,4266,EF,*,F,대니깐요,*,*,*,*
대더니,4,6,3872,EF,*,F,대더니,*,*,*,*
대더라,4,6,3874,EF,*,F,대더라,*,*,*,*
대더라고,4,6,3872,EF,*,F,대더라고,*,*,*,*
대두,4,6,3833,EF,*,F,대두,*,*,*,*
대두요,4,6,3872,EF,*,F,대두요,*,*,*,*
대드라,4,6,3872,EF,*,F,대드라,*,*,*,*
대드래요,4,6,3872,EF,*,F,대드래요,*,*,*,*
대매,4,6,3872,EF,*,F,대매,*,*,*,*
대메,4,6,3870,EF,*,F,대메,*,*,*,*
대메요,4,6,3867,EF,*,F,대메요,*,*,*,*
대면서,4,6,4111,EF,*,F,대면서,*,*,*,*
대서요,4,6,3872,EF,*,F,대서요,*,*,*,*
대야,4,6,4278,EF,*,F,대야,*,*,*,*
대요,4,6,3848,EF,*,F,대요,*,*,*,*
대유,4,6,3914,EF,*,F,대유,*,*,*,*
대잖아,4,6,3872,EF,*,F,대잖아,*,*,*,*
대죠,4,6,3872,EF,*,F,대죠,*,*,*,*
대지,4,6,4269,EF,*,F,대지,*,*,*,*
대지요,4,6,3872,EF,*,F,대지요,*,*,*,*
댄다,4,6,4194,EF,*,F,댄다,*,*,*,*
댑니다,4,6,3872,EF,*,F,댑니다,*,*,*,*
댔는데,4,6,3872,EF,*,F,댔는데,*,*,*,*
댔니,4,6,3872,EF,*,F,댔니,*,*,*,*
댔다,4,6,3888,EF,*,F,댔다,*,*,*,*
댔어,4,6,3872,EF,*,F,댔어,*,*,*,*
댔어야,4,6,3872,EF,*,F,댔어야,*,*,*,*
댔죠,4,6,3872,EF,*,F,댔죠,*,*,*,*
댔지,4,6,3879,EF,*,F,댔지,*,*,*,*
댜,4,6,3872,EF,*,F,댜,*,*,*,*
더,4,6,6620,EF,*,F,더,*,*,*,*
더구나,4,6,3322,EF,*,F,더구나,*,*,*,*
더구려,4,6,3872,EF,*,F,더구려,*,*,*,*
더구만,4,7,3872,EF,*,T,더구만,*,*,*,*
더구만요,4,6,3872,EF,*,F,더구만요,*,*,*,*
더구먼,4,7,3872,EF,*,T,더구먼,*,*,*,*
더구먼요,4,6,3872,EF,*,F,더구먼요,*,*,*,*
더구요,4,6,3872,EF,*,F,더구요,*,*,*,*
더군,4,7,4021,EF,*,T,더군,*,*,*,*
더군요,4,6,3250,EF,*,F,더군요,*,*,*,*
더군입쇼,4,6,3872,EF,*,F,더군입쇼,*,*,*,*
더나,4,6,4865,EF,*,F,더나,*,*,*,*
더냐,4,6,3844,EF,*,F,더냐,*,*,*,*
더냐고,4,6,3872,EF,*,F,더냐고,*,*,*,*
더냐고오,4,6,3872,EF,*,F,더냐고오,*,*,*,*
더냐고요,4,6,3872,EF,*,F,더냐고요,*,*,*,*
더냐구요,4,6,3872,EF,*,F,더냐구요,*,*,*,*
더노,4,6,3872,EF,*,F,더노,*,*,*,*
더뇨,4,6,3872,EF,*,F,더뇨,*,*,*,*
더니,4,6,5982,EF,*,F,더니,*,*,*,*
더니라,4,6,3872,EF,*,F,더니라,*,*,*,*
더니만,4,7,3413,EF,*,T,더니만,*,*,*,*
더니이까,4,6,3872,EF,*,F,더니이까,*,*,*,*
더니이다,4,6,3872,EF,*,F,더니이다,*,*,*,*
더대라구,4,6,3872,EF,*,F,더대라구,*,*,*,*
더라,4,6,3701,EF,*,F,더라,*,*,*,*
더라고,4,6,2559,EF,*,F,더라고,*,*,*,*
더라고요,4,6,3623,EF,*,F,더라고요,*,*,*,*
더라고이,4,6,3872,EF,*,F,더라고이,*,*,*,*
더라구,4,6,2567,EF,*,F,더라구,*,*,*,*
더라구나,4,6,3872,EF,*,F,더라구나,*,*,*,*
더라구여,4,6,3872,EF,*,F,더라구여,*,*,*,*
더라구요,4,6,1990,EF,*,F,더라구요,*,*,*,*
더라나,4,6,3850,EF,*,F,더라나,*,*,*,*
더라는구려,4,6,3872,EF,*,F,더라는구려,*,*,*,*
더라는군요,4,6,3872,EF,*,F,더라는군요,*,*,*,*
더라니,4,6,4095,EF,*,F,더라니,*,*,*,*
더라니까,4,6,3793,EF,*,F,더라니까,*,*,*,*
더라니까요,4,6,4126,EF,*,F,더라니까요,*,*,*,*
더라니깐,4,7,3872,EF,*,T,더라니깐,*,*,*,*
더라니깐요,4,6,3872,EF,*,F,더라니깐요,*,*,*,*
더라니께,4,6,3872,EF,*,F,더라니께,*,*,*,*
더라니께유,4,6,3872,EF,*,F,더라니께유,*,*,*,*
더라니요,4,6,3872,EF,*,F,더라니요,*,*,*,*
더라던데,4,6,3872,EF,*,F,더라던데,*,*,*,*
더라도,4,6,4462,EF,*,F,더라도,*,*,*,*
더라도요,4,6,3872,EF,*,F,더라도요,*,*,*,*
더라두요,4,6,3872,EF,*,F,더라두요,*,*,*,*
더라만,4,7,3872,EF,*,T,더라만,*,*,*,*
더라면,4,7,4181,EF,*,T,더라면,*,*,*,*
더라면서,4,6,3872,EF,*,F,더라면서,*,*,*,*
더라야,4,6,3872,EF,*,F,더라야,*,*,*,*
더라잖니,4,6,3872,EF,*,F,더라잖니,*,*,*,*
더라죠,4,6,3872,EF,*,F,더라죠,*,*,*,*
더라죵,4,7,3872,EF,*,T,더라죵,*,*,*,*
더라지,4,6,3872,EF,*,F,더라지,*,*,*,*
더라지요,4,6,3872,EF,*,F,더라지요,*,*,*,*
더란다,4,6,3872,EF,*,F,더란다,*,*,*,*
더람,4,7,3872,EF,*,T,더람,*,*,*,*
더랍니까,4,6,3872,EF,*,F,더랍니까,*,*,*,*
더랍니다,4,6,3872,EF,*,F,더랍니다,*,*,*,*
더랍디까,4,6,3872,EF,*,F,더랍디까,*,*,*,*
더랑께,4,6,3872,EF,*,F,더랑께,*,*,*,*
더랑께라,4,6,3872,EF,*,F,더랑께라,*,*,*,*
더랑께라우,4,6,3872,EF,*,F,더랑께라우,*,*,*,*
더랑께요,4,6,3872,EF,*,F,더랑께요,*,*,*,*
더래,4,6,3889,EF,*,F,더래,*,*,*,*
더래니까,4,6,3872,EF,*,F,더래니까,*,*,*,*
더래요,4,6,3872,EF,*,F,더래요,*,*,*,*
더랬다,4,6,3872,EF,*,F,더랬다,*,*,*,*
더랬소,4,6,3920,EF,*,F,더랬소,*,*,*,*
더랬습니다,4,6,3872,EF,*,F,더랬습니다,*,*,*,*
더랬어,4,6,3872,EF,*,F,더랬어,*,*,*,*
더랬죠,4,6,3872,EF,*,F,더랬죠,*,*,*,*
더만,4,7,3567,EF,*,T,더만,*,*,*,*
더만요,4,6,3872,EF,*,F,더만요,*,*,*,*
더먼유,4,6,3872,EF,*,F,더먼유,*,*,*,*
더면,4,7,3872,EF,*,T,더면,*,*,*,*
더시니,4,6,3872,EF,*,F,더시니,*,*,*,*
더이,4,6,3877,EF,*,F,더이,*,*,*,*
더이까,4,6,3872,EF,*,F,더이까,*,*,*,*
더이다,4,6,3872,EF,*,F,더이다,*,*,*,*
던,4,7,7068,EF,*,T,던,*,*,*,*
던가,4,6,2977,EF,*,F,던가,*,*,*,*
던가요,4,6,3872,EF,*,F,던가요,*,*,*,*
던감,4,7,3872,EF,*,T,던감,*,*,*,*
던개벼,4,6,3872,EF,*,F,던개벼,*,*,*,*
던거야,4,6,3877,EF,*,F,던거야,*,*,*,*
던거요,4,6,3872,EF,*,F,던거요,*,*,*,*
던걸,4,7,4496,EF,*,T,던걸,*,*,*,*
던걸요,4,6,3872,EF,*,F,던걸요,*,*,*,*
던고,4,6,4326,EF,*,F,던고,*,*,*,*
던대,4,6,3914,EF,*,F,던대,*,*,*,*
던대요,4,6,3872,EF,*,F,던대요,*,*,*,*
던데,4,6,2999,EF,*,F,던데,*,*,*,*
던데쇼,4,6,3872,EF,*,F,던데쇼,*,*,*,*
던데요,4,6,3290,EF,*,F,던데요,*,*,*,*
던데유,4,6,3872,EF,*,F,던데유,*,*,*,*
던뎁쇼,4,6,3872,EF,*,F,던뎁쇼,*,*,*,*
던디,4,6,3872,EF,*,F,던디,*,*,*,*
던지,4,6,3921,EF,*,F,던지,*,*,*,*
던지요,4,6,3872,EF,*,F,던지요,*,*,*,*
데,4,6,6827,EF,*,F,데,*,*,*,*
데그리,4,6,3872,EF,*,F,데그리,*,*,*,*
데라니,4,6,3872,EF,*,F,데라니,*,*,*,*
데여,4,6,2695,EF,*,F,데여,*,*,*,*
데예,4,6,3904,EF,*,F,데예,*,*,*,*
데요,4,6,2525,EF,*,F,데요,*,*,*,*
데유,4,6,3929,EF,*,F,데유,*,*,*,*
데이,4,6,5100,EF,*,F,데이,*,*,*,*
도다,4,6,3427,EF,*,F,도다,*,*,*,*
도록,4,7,3790,EF,*,T,도록,*,*,*,*
도만,4,7,3996,EF,*,T,도만,*,*,*,*
돠,4,6,3872,EF,*,F,돠,*,*,*,*
되,4,6,5755,EF,*,F,되,*,*,*,*
두,4,6,5649,EF,*,F,두,*,*,*,*
두구나,4,6,3872,EF,*,F,두구나,*,*,*,*
두나,4,6,3931,EF,*,F,두나,*,*,*,*
두만,4,7,3923,EF,*,T,두만,*,*,*,*
두먼,4,7,3872,EF,*,T,두먼,*,*,*,*
두요,4,6,4271,EF,*,F,두요,*,*,*,*
드구만,4,7,3872,EF,*,T,드구만,*,*,*,*
드구만요,4,6,3872,EF,*,F,드구만요,*,*,*,*
드군,4,7,3872,EF,*,T,드군,*,*,*,*
드군요,4,6,3872,EF,*,F,드군요,*,*,*,*
드나,4,6,4344,EF,*,F,드나,*,*,*,*
드냐,4,6,3872,EF,*,F,드냐,*,*,*,*
드냐구,4,6,3872,EF,*,F,드냐구,*,*,*,*
드라,4,6,3116,EF,*,F,드라,*,*,*,*
드라고,4,6,3262,EF,*,F,드라고,*,*,*,*
드라고요,4,6,3623,EF,*,F,드라고요,*,*,*,*
드라구,4,6,2468,EF,*,F,드라구,*,*,*,*
드라구여,4,6,3872,EF,*,F,드라구여,*,*,*,*
드라구요,4,6,2492,EF,*,F,드라구요,*,*,*,*
드라네,4,6,3872,EF,*,F,드라네,*,*,*,*
드라는구려,4,6,3872,EF,*,F,드라는구려,*,*,*,*
드라니,4,6,3873,EF,*,F,드라니,*,*,*,*
드라니까,4,6,3782,EF,*,F,드라니까,*,*,*,*
드라니깐,4,7,3872,EF,*,T,드라니깐,*,*,*,*
드란다,4,6,3872,EF,*,F,드란다,*,*,*,*
드람,4,7,3872,EF,*,T,드람,*,*,*,*
드랍니까,4,6,3872,EF,*,F,드랍니까,*,*,*,*
드랍니다,4,6,3872,EF,*,F,드랍니다,*,*,*,*
드랍디까,4,6,3872,EF,*,F,드랍디까,*,*,*,*
드랑게,4,6,3872,EF,*,F,드랑게,*,*,*,*
드랑깨,4,6,3872,EF,*,F,드랑깨,*,*,*,*
드랑께라,4,6,3872,EF,*,F,드랑께라,*,*,*,*
드랑께야,4,6,3872,EF,*,F,드랑께야,*,*,*,*
드래,4,6,3897,EF,*,F,드래,*,*,*,*
드래니까,4,6,3872,EF,*,F,드래니까,*,*,*,*
드래도,4,6,3872,EF,*,F,드래도,*,*,*,*
드래두요,4,6,3872,EF,*,F,드래두요,*,*,*,*
드래요,4,6,3713,EF,*,F,드래요,*,*,*,*
드랬다,4,6,3872,EF,*,F,드랬다,*,*,*,*
드랬세요,4,6,3872,EF,*,F,드랬세요,*,*,*,*
드랬습니다,4,6,3872,EF,*,F,드랬습니다,*,*,*,*
드랬어,4,6,3872,EF,*,F,드랬어,*,*,*,*
드랬어요,4,6,3872,EF,*,F,드랬어요,*,*,*,*
드랬지,4,6,3872,EF,*,F,드랬지,*,*,*,*
드랴,4,6,3872,EF,*,F,드랴,*,*,*,*
드만,4,7,3727,EF,*,T,드만,*,*,*,*
드만요,4,6,3872,EF,*,F,드만요,*,*,*,*
드먼,4,7,3872,EF,*,T,드먼,*,*,*,*
드먼요,4,6,3872,EF,*,F,드먼요,*,*,*,*
든,4,7,5941,EF,*,T,든,*,*,*,*
든가,4,6,3652,EF,*,F,든가,*,*,*,*
든가배,4,6,3872,EF,*,F,든가배,*,*,*,*
든가요,4,6,3872,EF,*,F,든가요,*,*,*,*
든대,4,6,3951,EF,*,F,든대,*,*,*,*
든데,4,6,3948,EF,*,F,든데,*,*,*,*
든데요,4,6,3872,EF,*,F,든데요,*,*,*,*
든디,4,6,3872,EF,*,F,든디,*,*,*,*
든지,4,6,4679,EF,*,F,든지,*,*,*,*
든지요,4,6,3725,EF,*,F,든지요,*,*,*,*
듯,4,7,5338,EF,*,T,듯,*,*,*,*
듯이,4,6,4120,EF,*,F,듯이,*,*,*,*
등만,4,7,3872,EF,*,T,등만,*,*,*,*
디,4,6,5748,EF,*,F,디,*,*,*,*
디까,4,6,3872,EF,*,F,디까,*,*,*,*
디당,4,7,3872,EF,*,T,디당,*,*,*,*
디라,4,6,3872,EF,*,F,디라,*,*,*,*
디라구요,4,6,3872,EF,*,F,디라구요,*,*,*,*
디야,4,6,3874,EF,*,F,디야,*,*,*,*
디오,4,6,4621,EF,*,F,디오,*,*,*,*
디요,4,6,3872,EF,*,F,디요,*,*,*,*
딘다,4,6,3872,EF,*,F,딘다,*,*,*,*
딩요,4,6,3872,EF,*,F,딩요,*,*,*,*
따,4,6,5848,EF,*,F,따,*,*,*,*
라,4,6,4785,EF,*,F,라,*,*,*,*
라게,4,6,3875,EF,*,F,라게,*,*,*,*
라고,4,6,3914,EF,*,F,라고,*,*,*,*
라고라,4,6,3872,EF,*,F,라고라,*,*,*,*
라고라우,4,6,3872,EF,*,F,라고라우,*,*,*,*
라고요,4,6,3234,EF,*,F,라고요,*,*,*,*
라고유,4,6,3873,EF,*,F,라고유,*,*,*,*
라구,4,6,3728,EF,*,F,라구,*,*,*,*
라구요,4,6,4285,EF,*,F,라구요,*,*,*,*
라구우,4,6,3872,EF,*,F,라구우,*,*,*,*
라굽쇼,4,6,3872,EF,*,F,라굽쇼,*,*,*,*
라규,4,6,3872,EF,*,F,라규,*,*,*,*
라꼬,4,6,3872,EF,*,F,라꼬,*,*,*,*
라나,4,6,5035,EF,*,F,라나,*,*,*,*
라나요,4,6,3872,EF,*,F,라나요,*,*,*,*
라냐,4,6,3872,EF,*,F,라냐,*,*,*,*
라냐이,4,6,3872,EF,*,F,라냐이,*,*,*,*
라넌겨,4,6,3872,EF,*,F,라넌겨,*,*,*,*
라네,4,6,3796,EF,*,F,라네,*,*,*,*
라네요,4,6,3872,EF,*,F,라네요,*,*,*,*
라뇨,4,6,3869,EF,*,F,라뇨,*,*,*,*
라누먼,4,7,3872,EF,*,T,라누먼,*,*,*,*
라느니,4,6,3856,EF,*,F,라느니,*,*,*,*
라는갑소,4,6,3872,EF,*,F,라는갑소,*,*,*,*
라는겨,4,6,3872,EF,*,F,라는겨,*,*,*,*
라는구나,4,6,3872,EF,*,F,라는구나,*,*,*,*
라는구먼,4,7,3872,EF,*,T,라는구먼,*,*,*,*
라는군,4,7,3860,EF,*,T,라는군,*,*,*,*
라는군요,4,6,3636,EF,*,F,라는군요,*,*,*,*
라는대요,4,6,3872,EF,*,F,라는대요,*,*,*,*
라는데,4,6,4044,EF,*,F,라는데,*,*,*,*
라늬요,4,6,3872,EF,*,F,라늬요,*,*,*,*
라니,4,6,3874,EF,*,F,라니,*,*,*,*
라니까,4,6,3917,EF,*,F,라니까,*,*,*,*
라니까예,4,6,3872,EF,*,F,라니까예,*,*,*,*
라니까요,4,6,3709,EF,*,F,라니까요,*,*,*,*
라니까유,4,6,3872,EF,*,F,라니까유,*,*,*,*
라니깐,4,7,3915,EF,*,T,라니깐,*,*,*,*
라니깐요,4,6,3872,EF,*,F,라니깐요,*,*,*,*
라니깐유,4,6,3872,EF,*,F,라니깐유,*,*,*,*
라니께,4,6,3872,EF,*,F,라니께,*,*,*,*
라니께유,4,6,3872,EF,*,F,라니께유,*,*,*,*
라니요,4,6,4171,EF,*,F,라니요,*,*,*,*
라더구나,4,6,3872,EF,*,F,라더구나,*,*,*,*
라더구먼,4,7,3872,EF,*,T,라더구먼,*,*,*,*
라더군,4,7,3872,EF,*,T,라더군,*,*,*,*
라더군요,4,6,3872,EF,*,F,라더군요,*,*,*,*
라더냐,4,6,3872,EF,*,F,라더냐,*,*,*,*
라더니,4,6,3872,EF,*,F,라더니,*,*,*,*
라더라,4,6,3889,EF,*,F,라더라,*,*,*,*
라더만,4,7,3872,EF,*,T,라더만,*,*,*,*
라던,4,7,3840,EF,*,T,라던,*,*,*,*
라던가,4,6,4131,EF,*,F,라던가,*,*,*,*
라던가요,4,6,3872,EF,*,F,라던가요,*,*,*,*
라던데,4,6,3933,EF,*,F,라던데,*,*,*,*
라던데요,4,6,3872,EF,*,F,라던데요,*,*,*,*
라던디,4,6,3872,EF,*,F,라던디,*,*,*,*
