어기여차,197,15,4252,IC,*,F,어기여차,*,*,*,*
어기영차,197,15,4252,IC,*,F,어기영차,*,*,*,*
어둥둥,197,16,4252,IC,*,T,어둥둥,*,*,*,*
어디,197,15,3521,IC,*,F,어디,*,*,*,*
어디아니,197,15,4252,IC,*,F,어디아니,*,*,*,*
어디여,197,15,4252,IC,*,F,어디여,*,*,*,*
어따,197,15,4263,IC,*,F,어따,*,*,*,*
어때,197,15,4441,IC,*,F,어때,*,*,*,*
어떤,197,16,5909,IC,*,T,어떤,*,*,*,*
어라,197,15,3890,IC,*,F,어라,*,*,*,*
어랍쇼,197,15,4252,IC,*,F,어랍쇼,*,*,*,*
어럽쇼,197,15,4252,IC,*,F,어럽쇼,*,*,*,*
어마,197,15,4729,IC,*,F,어마,*,*,*,*
어마나,197,15,4252,IC,*,F,어마나,*,*,*,*
어매,197,15,4271,IC,*,F,어매,*,*,*,*
어머,197,15,3330,IC,*,F,어머,*,*,*,*
어머나,197,15,3997,IC,*,F,어머나,*,*,*,*
어머머,197,15,4252,IC,*,F,어머머,*,*,*,*
어머머머,197,15,4252,IC,*,F,어머머머,*,*,*,*
어머어머,197,15,5593,IC,*,F,어머어머,*,*,*,*
어부바,197,15,4252,IC,*,F,어부바,*,*,*,*
어비,197,15,4842,IC,*,F,어비,*,*,*,*
어뿔싸,197,15,4252,IC,*,F,어뿔싸,*,*,*,*
어사와,197,15,4252,IC,*,F,어사와,*,*,*,*
어쉬,197,15,4252,IC,*,F,어쉬,*,*,*,*
어쑤,197,15,4252,IC,*,F,어쑤,*,*,*,*
어쑤우,197,15,4252,IC,*,F,어쑤우,*,*,*,*
어아아,197,15,4642,IC,*,F,어아아,*,*,*,*
어야,197,15,4211,IC,*,F,어야,*,*,*,*
어야께나,197,15,4252,IC,*,F,어야께나,*,*,*,*
어야디야,197,15,4252,IC,*,F,어야디야,*,*,*,*
어어,197,15,3563,IC,*,F,어어,*,*,*,*
어어디,197,15,4252,IC,*,F,어어디,*,*,*,*
어어어,197,15,4270,IC,*,F,어어어,*,*,*,*
어어어어,197,15,3713,IC,*,F,어어어어,*,*,*,*
어어어어어,197,15,4459,IC,*,F,어어어어어,*,*,*,*
어어어어응,197,16,4252,IC,*,T,어어어어응,*,*,*,*
어어어엉,197,16,4252,IC,*,T,어어어엉,*,*,*,*
어어엉,197,16,4252,IC,*,T,어어엉,*,*,*,*
어어오,197,15,4252,IC,*,F,어어오,*,*,*,*
어어이,197,15,4445,IC,*,F,어어이,*,*,*,*
어엉,197,16,4252,IC,*,T,어엉,*,*,*,*
어에에,197,15,4267,IC,*,F,어에에,*,*,*,*
어여차,197,15,4252,IC,*,F,어여차,*,*,*,*
어영차,197,15,4252,IC,*,F,어영차,*,*,*,*
어옹,197,16,3926,IC,*,T,어옹,*,*,*,*
어와,197,15,4470,IC,*,F,어와,*,*,*,*
어와호,197,15,4252,IC,*,F,어와호,*,*,*,*
어우,197,15,2722,IC,*,F,어우,*,*,*,*
어우야,197,15,4810,IC,*,F,어우야,*,*,*,*
어웅,197,16,4045,IC,*,T,어웅,*,*,*,*
어유,197,15,4223,IC,*,F,어유,*,*,*,*
어으,197,15,4256,IC,*,F,어으,*,*,*,*
어음,197,16,4393,IC,*,T,어음,*,*,*,*
어이,197,15,5108,IC,*,F,어이,*,*,*,*
어이고,197,15,4285,IC,*,F,어이고,*,*,*,*
어이구,197,15,3800,IC,*,F,어이구,*,*,*,*
어이구나,197,15,4252,IC,*,F,어이구나,*,*,*,*
어이구머니,197,15,4252,IC,*,F,어이구머니,*,*,*,*
어이구머니나,197,15,4252,IC,*,F,어이구머니나,*,*,*,*
어이구야,197,15,4252,IC,*,F,어이구야,*,*,*,*
어이그,197,15,4252,IC,*,F,어이그,*,*,*,*
어이샤,197,15,4252,IC,*,F,어이샤,*,*,*,*
어이세,197,15,4252,IC,*,F,어이세,*,*,*,*
어이썅,197,16,4252,IC,*,T,어이썅,*,*,*,*
어이쒸,197,15,4252,IC,*,F,어이쒸,*,*,*,*
어이씨,197,15,4252,IC,*,F,어이씨,*,*,*,*
어이야,197,15,4253,IC,*,F,어이야,*,*,*,*
어이어이,197,15,4252,IC,*,F,어이어이,*,*,*,*
어이쿠,197,15,4252,IC,*,F,어이쿠,*,*,*,*
어이쿠나,197,15,4252,IC,*,F,어이쿠나,*,*,*,*
어잇,197,16,4252,IC,*,T,어잇,*,*,*,*
어절씨구,197,15,4252,IC,*,F,어절씨구,*,*,*,*
어째서야,197,15,4252,IC,*,F,어째서야,*,*,*,*
어쩌면,197,16,4864,IC,*,T,어쩌면,*,*,*,*
어쩜,197,16,4066,IC,*,T,어쩜,*,*,*,*
어쭈,197,15,4252,IC,*,F,어쭈,*,*,*,*
어쭈구리,197,15,4252,IC,*,F,어쭈구리,*,*,*,*
어쿠,197,15,4252,IC,*,F,어쿠,*,*,*,*
어쿠우,197,15,4252,IC,*,F,어쿠우,*,*,*,*
어허,197,15,3273,IC,*,F,어허,*,*,*,*
어허둥둥,197,16,4252,IC,*,T,어허둥둥,*,*,*,*
어허디야,197,15,4252,IC,*,F,어허디야,*,*,*,*
어허야디야,197,15,4252,IC,*,F,어허야디야,*,*,*,*
어허어,197,15,4252,IC,*,F,어허어,*,*,*,*
어허어허,197,15,4252,IC,*,F,어허어허,*,*,*,*
어허우어어,197,15,4252,IC,*,F,어허우어어,*,*,*,*
어허허,197,15,4252,IC,*,F,어허허,*,*,*,*
어헉,197,16,4252,IC,*,T,어헉,*,*,*,*
어험,197,16,4252,IC,*,T,어험,*,*,*,*
어홍,197,16,4252,IC,*,T,어홍,*,*,*,*
어화,197,15,4289,IC,*,F,어화,*,*,*,*
어화둥둥,197,16,4252,IC,*,T,어화둥둥,*,*,*,*
어후,197,15,4119,IC,*,F,어후,*,*,*,*
어휴,197,15,3815,IC,*,F,어휴,*,*,*,*
어흐,197,15,4252,IC,*,F,어흐,*,*,*,*
어흐어흐,197,15,4252,IC,*,F,어흐어흐,*,*,*,*
어흐흐흐,197,15,4252,IC,*,F,어흐흐흐,*,*,*,*
어흠,197,16,3422,IC,*,T,어흠,*,*,*,*
어흥,197,16,4256,IC,*,T,어흥,*,*,*,*
억,197,16,5994,IC,*,T,억,*,*,*,*
얼,197,16,6169,IC,*,T,얼,*,*,*,*
얼라,197,15,4252,IC,*,F,얼라,*,*,*,*
얼래,197,15,4252,IC,*,F,얼래,*,*,*,*
얼래래,197,15,4252,IC,*,F,얼래래,*,*,*,*
얼럴럴,197,16,4252,IC,*,T,얼럴럴,*,*,*,*
얼레,197,15,4252,IC,*,F,얼레,*,*,*,*
얼시고나,197,15,4252,IC,*,F,얼시고나,*,*,*,*
얼싸,197,15,4252,IC,*,F,얼싸,*,*,*,*
얼쑤,197,15,4252,IC,*,F,얼쑤,*,*,*,*
얼씨고나,197,15,4252,IC,*,F,얼씨고나,*,*,*,*
얼씨구,197,15,4252,IC,*,F,얼씨구,*,*,*,*
얼씨구나,197,15,4252,IC,*,F,얼씨구나,*,*,*,*
얼씨구나절씨구나,197,15,4252,IC,*,F,얼씨구나절씨구나,*,*,*,*
얼씨구절씨구,197,15,4252,IC,*,F,얼씨구절씨구,*,*,*,*
엄,197,16,5747,IC,*,T,엄,*,*,*,*
엄엄,197,16,4252,IC,*,T,엄엄,*,*,*,*
엇,197,16,5039,IC,*,T,엇,*,*,*,*
엇쉬,197,15,4252,IC,*,F,엇쉬,*,*,*,*
엉,197,16,4333,IC,*,T,엉,*,*,*,*
엉엉엉,197,16,4295,IC,*,T,엉엉엉,*,*,*,*
에,197,15,3695,IC,*,F,에,*,*,*,*
에고,197,15,3279,IC,*,F,에고,*,*,*,*
에고에고,197,15,4252,IC,*,F,에고에고,*,*,*,*
에구,197,15,4228,IC,*,F,에구,*,*,*,*
에구구,197,15,4252,IC,*,F,에구구,*,*,*,*
에구머니,197,15,4252,IC,*,F,에구머니,*,*,*,*
에구머니나,197,15,4252,IC,*,F,에구머니나,*,*,*,*
에구머니야,197,15,4252,IC,*,F,에구머니야,*,*,*,*
에그,197,15,5477,IC,*,F,에그,*,*,*,*
에그그,197,15,4280,IC,*,F,에그그,*,*,*,*
에그머니,197,15,4280,IC,*,F,에그머니,*,*,*,*
에그머니나,197,15,4222,IC,*,F,에그머니나,*,*,*,*
에기,197,15,4297,IC,*,F,에기,*,*,*,*
에기나,197,15,4252,IC,*,F,에기나,*,*,*,*
에기야,197,15,4252,IC,*,F,에기야,*,*,*,*
에꼬,197,15,4252,IC,*,F,에꼬,*,*,*,*
에꾸,197,15,4252,IC,*,F,에꾸,*,*,*,*
에끼,197,15,4252,IC,*,F,에끼,*,*,*,*
에따,197,15,4283,IC,*,F,에따,*,*,*,*
에또,197,15,5388,IC,*,F,에또,*,*,*,*
에라,197,15,3974,IC,*,F,에라,*,*,*,*
에라이,197,15,4252,IC,*,F,에라이,*,*,*,*
에렐렐네,197,15,4252,IC,*,F,에렐렐네,*,*,*,*
에렐렐넬,197,16,4252,IC,*,T,에렐렐넬,*,*,*,*
에루화,197,15,4252,IC,*,F,에루화,*,*,*,*
에미럴,197,16,4252,IC,*,T,에미럴,*,*,*,*
에비,197,15,4846,IC,*,F,에비,*,*,*,*
에비다,197,15,4252,IC,*,F,에비다,*,*,*,*
에야디야,197,15,4252,IC,*,F,에야디야,*,*,*,*
에어야,197,15,4252,IC,*,F,에어야,*,*,*,*
에에,197,15,4462,IC,*,F,에에,*,*,*,*
에에그,197,15,4252,IC,*,F,에에그,*,*,*,*
에에에,197,15,3871,IC,*,F,에에에,*,*,*,*
에에에에에에,197,15,4252,IC,*,F,에에에에에에,*,*,*,*
에엑,197,16,4252,IC,*,T,에엑,*,*,*,*
에엣,197,16,4252,IC,*,T,에엣,*,*,*,*
에엥,197,16,4252,IC,*,T,에엥,*,*,*,*
에우,197,15,4387,IC,*,F,에우,*,*,*,*
에유,197,15,4266,IC,*,F,에유,*,*,*,*
에이,197,15,4222,IC,*,F,에이,*,*,*,*
에이고,197,15,4299,IC,*,F,에이고,*,*,*,*
에이구,197,15,4252,IC,*,F,에이구,*,*,*,*
에이구머니,197,15,4252,IC,*,F,에이구머니,*,*,*,*
에이그,197,15,4674,IC,*,F,에이그,*,*,*,*
에이끼,197,15,4252,IC,*,F,에이끼,*,*,*,*
에이시,197,15,4455,IC,*,F,에이시,*,*,*,*
에이쒸,197,15,4252,IC,*,F,에이쒸,*,*,*,*
에이씨,197,15,4258,IC,*,F,에이씨,*,*,*,*
에이여라,197,15,4252,IC,*,F,에이여라,*,*,*,*
에이이,197,15,5239,IC,*,F,에이이,*,*,*,*
에이치,197,15,4252,IC,*,F,에이치,*,*,*,*
에이히,197,15,4252,IC,*,F,에이히,*,*,*,*
에익,197,16,4254,IC,*,T,에익,*,*,*,*
에잇,197,16,4252,IC,*,T,에잇,*,*,*,*
에잉,197,16,4252,IC,*,T,에잉,*,*,*,*
에참,197,16,4267,IC,*,T,에참,*,*,*,*
에쿠,197,15,4257,IC,*,F,에쿠,*,*,*,*
에쿠나,197,15,4252,IC,*,F,에쿠나,*,*,*,*
에쿠쿠,197,15,4252,IC,*,F,에쿠쿠,*,*,*,*
에크,197,15,4344,IC,*,F,에크,*,*,*,*
에크나,197,15,4252,IC,*,F,에크나,*,*,*,*
에키,197,15,4252,IC,*,F,에키,*,*,*,*
에헤,197,15,4252,IC,*,F,에헤,*,*,*,*
에헤야,197,15,4252,IC,*,F,에헤야,*,*,*,*
에헤에,197,15,4252,IC,*,F,에헤에,*,*,*,*
에헤에야,197,15,4252,IC,*,F,에헤에야,*,*,*,*
에헤잉,197,16,4252,IC,*,T,에헤잉,*,*,*,*
에헬렐넬,197,16,4252,IC,*,T,에헬렐넬,*,*,*,*
에헴,197,16,4123,IC,*,T,에헴,*,*,*,*
에휴,197,15,4160,IC,*,F,에휴,*,*,*,*
에휴우,197,15,4252,IC,*,F,에휴우,*,*,*,*
에흐,197,15,4252,IC,*,F,에흐,*,*,*,*
엑,197,16,4288,IC,*,T,엑,*,*,*,*
엘넬넬,197,16,4252,IC,*,T,엘넬넬,*,*,*,*
엣,197,16,4579,IC,*,T,엣,*,*,*,*
엥,197,16,4252,IC,*,T,엥,*,*,*,*
엥이,197,15,4252,IC,*,F,엥이,*,*,*,*
여,197,15,7594,IC,*,F,여,*,*,*,*
여보,197,15,4620,IC,*,F,여보,*,*,*,*
여보게,197,15,3957,IC,*,F,여보게,*,*,*,*
여보게나,197,15,4252,IC,*,F,여보게나,*,*,*,*
여보게에,197,15,4252,IC,*,F,여보게에,*,*,*,*
여보세여,197,15,4214,IC,*,F,여보세여,*,*,*,*
여보세요,197,15,3192,IC,*,F,여보세요,*,*,*,*
여보셔요,197,15,4252,IC,*,F,여보셔요,*,*,*,*
여보셔유,197,15,4252,IC,*,F,여보셔유,*,*,*,*
여보소,197,15,4252,IC,*,F,여보소,*,*,*,*
여보쇼,197,15,4252,IC,*,F,여보쇼,*,*,*,*
여보슈,197,15,4252,IC,*,F,여보슈,*,*,*,*
여보시게,197,15,4252,IC,*,F,여보시게,*,*,*,*
여보시오,197,15,4252,IC,*,F,여보시오,*,*,*,*
여보시요,197,15,4252,IC,*,F,여보시요,*,*,*,*
여보십시오,197,15,4252,IC,*,F,여보십시오,*,*,*,*
여보오,197,15,4252,IC,*,F,여보오,*,*,*,*
여보이소,197,15,4252,IC,*,F,여보이소,*,*,*,*
여봐,197,15,4253,IC,*,F,여봐,*,*,*,*
여봐라,197,15,4047,IC,*,F,여봐라,*,*,*,*
여봐요,197,15,4252,IC,*,F,여봐요,*,*,*,*
여부세요,197,15,4252,IC,*,F,여부세요,*,*,*,*
여부쇼,197,15,4252,IC,*,F,여부쇼,*,*,*,*
여부슈,197,15,4252,IC,*,F,여부슈,*,*,*,*
여어,197,15,4264,IC,*,F,여어,*,*,*,*
여차,197,15,4355,IC,*,F,여차,*,*,*,*
열중셧,197,16,4252,IC,*,T,열중셧,*,*,*,*
열중차렷,197,16,4252,IC,*,T,열중차렷,*,*,*,*
열차,197,15,4095,IC,*,F,열차,*,*,*,*
염병할,197,16,4267,IC,*,T,염병할,*,*,*,*
엽세요,197,15,4252,IC,*,F,엽세요,*,*,*,*
엿단쇠,197,15,4252,IC,*,F,엿단쇠,*,*,*,*
영차,197,15,4252,IC,*,F,영차,*,*,*,*
영차영차,197,15,4252,IC,*,F,영차영차,*,*,*,*
영치기,197,15,4252,IC,*,F,영치기,*,*,*,*
영치기 영차,197,14,4252,IC,*,*,영치기 영차,*,*,*,*
예,197,15,3128,IC,*,F,예,*,*,*,*
예끼,197,15,4252,IC,*,F,예끼,*,*,*,*
예라,197,15,4547,IC,*,F,예라,*,*,*,*
예미랄,197,16,4252,IC,*,T,예미랄,*,*,*,*
예스,197,15,4888,IC,*,F,예스,*,*,*,*
예에,197,15,3316,IC,*,F,예에,*,*,*,*
예에끼,197,15,4252,IC,*,F,예에끼,*,*,*,*
예에에,197,15,3834,IC,*,F,예에에,*,*,*,*
예예,197,15,4853,IC,*,F,예예,*,*,*,*
예예예,197,15,4452,IC,*,F,예예예,*,*,*,*
예이,197,15,4362,IC,*,F,예이,*,*,*,*
옌장,197,16,4252,IC,*,T,옌장,*,*,*,*
옘병할,197,16,4252,IC,*,T,옘병할,*,*,*,*
옛,197,16,5685,IC,*,T,옛,*,*,*,*
옛다,197,15,4252,IC,*,F,옛다,*,*,*,*
옛소,197,15,4252,IC,*,F,옛소,*,*,*,*
옜네,197,15,4252,IC,*,F,옜네,*,*,*,*
옜다,197,15,4252,IC,*,F,옜다,*,*,*,*
옜소,197,15,4252,IC,*,F,옜소,*,*,*,*
옜습니다,197,15,4252,IC,*,F,옜습니다,*,*,*,*
오,197,15,4992,IC,*,F,오,*,*,*,*
오냐,197,15,4258,IC,*,F,오냐,*,*,*,*
오냐오냐,197,15,4252,IC,*,F,오냐오냐,*,*,*,*
오디,197,15,4552,IC,*,F,오디,*,*,*,*
오디어,197,15,4252,IC,*,F,오디어,*,*,*,*
오라,197,15,5130,IC,*,F,오라,*,*,*,*
오라이,197,15,4252,IC,*,F,오라이,*,*,*,*
오라잇,197,16,4252,IC,*,T,오라잇,*,*,*,*
오라질,197,16,4252,IC,*,T,오라질,*,*,*,*
오래오래,197,15,3731,IC,*,F,오래오래,*,*,*,*
오마,197,15,4253,IC,*,F,오마,*,*,*,*
오마이갓,197,16,4252,IC,*,T,오마이갓,*,*,*,*
오매,197,15,4252,IC,*,F,오매,*,*,*,*
오매오매,197,15,4252,IC,*,F,오매오매,*,*,*,*
오메,197,15,4255,IC,*,F,오메,*,*,*,*
오메야,197,15,4252,IC,*,F,오메야,*,*,*,*
오바,197,15,4349,IC,*,F,오바,*,*,*,*
오야오야,197,15,4252,IC,*,F,오야오야,*,*,*,*
오예,197,15,5088,IC,*,F,오예,*,*,*,*
오오,197,15,4316,IC,*,F,오오,*,*,*,*
오오냐,197,15,4252,IC,*,F,오오냐,*,*,*,*
오오라,197,15,4252,IC,*,F,오오라,*,*,*,*
오오바,197,15,4252,IC,*,F,오오바,*,*,*,*
오오오옹,197,16,4192,IC,*,T,오오오옹,*,*,*,*
오오옴,197,16,4252,IC,*,T,오오옴,*,*,*,*
오옳아,197,15,4252,IC,*,F,오옳아,*,*,*,*
오와,197,15,4626,IC,*,F,오와,*,*,*,*
오우,197,15,4168,IC,*,F,오우,*,*,*,*
오이,197,15,3995,IC,*,F,오이,*,*,*,*
오케,197,15,4461,IC,*,F,오케,*,*,*,*
오케이,197,15,3498,IC,*,F,오케이,*,*,*,*
오호,197,15,4042,IC,*,F,오호,*,*,*,*
오호라,197,15,4252,IC,*,F,오호라,*,*,*,*
오호어,197,15,4252,IC,*,F,오호어,*,*,*,*
오호오,197,15,4252,IC,*,F,오호오,*,*,*,*
온,197,16,6697,IC,*,T,온,*,*,*,*
올레,197,15,4252,IC,*,F,올레,*,*,*,*
올커니,197,15,4252,IC,*,F,올커니,*,*,*,*
올호라,197,15,4252,IC,*,F,올호라,*,*,*,*
옳다,197,15,3227,IC,*,F,옳다,*,*,*,*
옳다구나,197,15,4252,IC,*,F,옳다구나,*,*,*,*
옳소,197,15,5192,IC,*,F,옳소,*,*,*,*
옳아,197,15,4252,IC,*,F,옳아,*,*,*,*
옳지,197,15,4252,IC,*,F,옳지,*,*,*,*
옳치,197,15,4252,IC,*,F,옳치,*,*,*,*
옴마,197,15,4252,IC,*,F,옴마,*,*,*,*
옴매,197,15,4252,IC,*,F,옴매,*,*,*,*
옴브레,197,15,4252,IC,*,F,옴브레,*,*,*,*
옵소,197,15,4252,IC,*,F,옵소,*,*,*,*
옹야,197,15,4252,IC,*,F,옹야,*,*,*,*
옹헤야,197,15,4252,IC,*,F,옹헤야,*,*,*,*
와,197,15,4961,IC,*,F,와,*,*,*,*
와따,197,15,4252,IC,*,F,와따,*,*,*,*
와따매,197,15,4252,IC,*,F,와따매,*,*,*,*
와아,197,15,4279,IC,*,F,와아,*,*,*,*
와아아,197,15,4252,IC,*,F,와아아,*,*,*,*
와예,197,15,4252,IC,*,F,와예,*,*,*,*
와우,197,15,3955,IC,*,F,와우,*,*,*,*
와이고,197,15,4252,IC,*,F,와이고,*,*,*,*
와하,197,15,4252,IC,*,F,와하,*,*,*,*
와하하하,197,15,4252,IC,*,F,와하하하,*,*,*,*
왓하하,197,15,4252,IC,*,F,왓하하,*,*,*,*
왓하하하,197,15,4252,IC,*,F,왓하하하,*,*,*,*
왕,197,16,4987,IC,*,T,왕,*,*,*,*
왜,197,15,4132,IC,*,F,왜,*,*,*,*
왜에,197,15,4252,IC,*,F,왜에,*,*,*,*
왝,197,16,4252,IC,*,T,왝,*,*,*,*
외이고,197,15,4258,IC,*,F,외이고,*,*,*,*
요,197,15,8146,IC,*,F,요,*,*,*,*
요런,197,16,4466,IC,*,T,요런,*,*,*,*
욧시,197,15,4252,IC,*,F,욧시,*,*,*,*
용용,197,16,4252,IC,*,T,용용,*,*,*,*
우,197,15,6620,IC,*,F,우,*,*,*,*
우겨,197,15,4252,IC,*,F,우겨,*,*,*,*
우라질,197,16,4252,IC,*,T,우라질,*,*,*,*
우아,197,15,4190,IC,*,F,우아,*,*,*,*
우아아아,197,15,4252,IC,*,F,우아아아,*,*,*,*
우야꼬,197,15,4252,IC,*,F,우야꼬,*,*,*,*
우야노,197,15,4252,IC,*,F,우야노,*,*,*,*
우야훨훨,197,16,4252,IC,*,T,우야훨훨,*,*,*,*
우어,197,15,4255,IC,*,F,우어,*,*,*,*
우여,197,15,4344,IC,*,F,우여,*,*,*,*
우예,197,15,4290,IC,*,F,우예,*,*,*,*
우와,197,15,3590,IC,*,F,우와,*,*,*,*
우와앙,197,16,4252,IC,*,T,우와앙,*,*,*,*
우우,197,15,3743,IC,*,F,우우,*,*,*,*
우우아아아아아아,197,15,4252,IC,*,F,우우아아아아아아,*,*,*,*
우우아아아아아아아아아,197,15,4252,IC,*,F,우우아아아아아아아아아,*,*,*,*
우우우우,197,15,4252,IC,*,F,우우우우,*,*,*,*
우우우우아아아아,197,15,4252,IC,*,F,우우우우아아아아,*,*,*,*
우우우우아아아아아아아,197,15,4252,IC,*,F,우우우우아아아아아아아,*,*,*,*
우우우우우아아아아아,197,15,4252,IC,*,F,우우우우우아아아아아,*,*,*,*
우욱,197,16,4252,IC,*,T,우욱,*,*,*,*
우웨엑,197,16,4252,IC,*,T,우웨엑,*,*,*,*
우윽,197,16,4252,IC,*,T,우윽,*,*,*,*
우이,197,15,4451,IC,*,F,우이,*,*,*,*
우이씨,197,15,4252,IC,*,F,우이씨,*,*,*,*
우째,197,15,4274,IC,*,F,우째,*,*,*,*
우하,197,15,4275,IC,*,F,우하,*,*,*,*
우하하하,197,15,4252,IC,*,F,우하하하,*,*,*,*
우해해해,197,15,4252,IC,*,F,우해해해,*,*,*,*
우헤우헤우헤헤,197,15,4252,IC,*,F,우헤우헤우헤헤,*,*,*,*
우헤헤헤,197,15,4252,IC,*,F,우헤헤헤,*,*,*,*
우화,197,15,4266,IC,*,F,우화,*,*,*,*
우후,197,15,4252,IC,*,F,우후,*,*,*,*
우후후,197,15,4252,IC,*,F,우후후,*,*,*,*
우후후후,197,15,4252,IC,*,F,우후후후,*,*,*,*
우히히히,197,15,4252,IC,*,F,우히히히,*,*,*,*
욱,197,16,5804,IC,*,T,욱,*,*,*,*
욱욱,197,16,4011,IC,*,T,욱욱,*,*,*,*
움,197,16,5398,IC,*,T,움,*,*,*,*
움쓰,197,15,4252,IC,*,F,움쓰,*,*,*,*
움하하하,197,15,4252,IC,*,F,움하하하,*,*,*,*
웁웁,197,16,4252,IC,*,T,웁웁,*,*,*,*
웅,197,16,5227,IC,*,T,웅,*,*,*,*
워,197,15,5485,IC,*,F,워,*,*,*,*
워디,197,15,4252,IC,*,F,워디,*,*,*,*
워디워디워디,197,15,4252,IC,*,F,워디워디워디,*,*,*,*
워라,197,15,4253,IC,*,F,워라,*,*,*,*
워리,197,15,4252,IC,*,F,워리,*,*,*,*
워매,197,15,4252,IC,*,F,워매,*,*,*,*
워메,197,15,4252,IC,*,F,워메,*,*,*,*
워어리,197,15,4252,IC,*,F,워어리,*,*,*,*
워어이,197,15,4252,IC,*,F,워어이,*,*,*,*
워워,197,15,4252,IC,*,F,워워,*,*,*,*
워워워,197,15,4252,IC,*,F,워워워,*,*,*,*
원,197,16,6426,IC,*,T,원,*,*,*,*
웬,197,16,5766,IC,*,T,웬,*,*,*,*
웬걸,197,16,5086,IC,*,T,웬걸,*,*,*,*
웬걸요,197,15,4252,IC,*,F,웬걸요,*,*,*,*
위,197,15,5898,IC,*,F,위,*,*,*,*
위여차,197,15,4252,IC,*,F,위여차,*,*,*,*
위이,197,15,4709,IC,*,F,위이,*,*,*,*
유,197,15,7607,IC,*,F,유,*,*,*,*
육시랄,197,16,4252,IC,*,T,육시랄,*,*,*,*
육시랄놈들,197,16,4252,IC,*,T,육시랄놈들,*,*,*,*
으,197,15,4635,IC,*,F,으,*,*,*,*
으라차차차,197,15,4252,IC,*,F,으라차차차,*,*,*,*
으르릉,197,16,4252,IC,*,T,으르릉,*,*,*,*
으매,197,15,4252,IC,*,F,으매,*,*,*,*
으미,197,15,4220,IC,*,F,으미,*,*,*,*
으싸,197,15,4252,IC,*,F,으싸,*,*,*,*
으쌰,197,15,4252,IC,*,F,으쌰,*,*,*,*
으씨,197,15,4252,IC,*,F,으씨,*,*,*,*
으아,197,15,4020,IC,*,F,으아,*,*,*,*
으아아,197,15,4252,IC,*,F,으아아,*,*,*,*
으아아아,197,15,4252,IC,*,F,으아아아,*,*,*,*
으아아아아,197,15,4252,IC,*,F,으아아아아,*,*,*,*
으아아아악,197,16,4252,IC,*,T,으아아아악,*,*,*,*
으아아악,197,16,4252,IC,*,T,으아아악,*,*,*,*
으아악,197,16,4252,IC,*,T,으아악,*,*,*,*
으악,197,16,5006,IC,*,T,으악,*,*,*,*
으앗,197,16,4252,IC,*,T,으앗,*,*,*,*
으앙,197,16,4252,IC,*,T,으앙,*,*,*,*
으앙앙,197,16,4252,IC,*,T,으앙앙,*,*,*,*
으앙앙앙,197,16,4252,IC,*,T,으앙앙앙,*,*,*,*
으어,197,15,5104,IC,*,F,으어,*,*,*,*
으엉,197,16,4252,IC,*,T,으엉,*,*,*,*
으에잇,197,16,4252,IC,*,T,으에잇,*,*,*,*
으와,197,15,4185,IC,*,F,으와,*,*,*,*
으웩,197,16,4252,IC,*,T,으웩,*,*,*,*
으유,197,15,4252,IC,*,F,으유,*,*,*,*
으으,197,15,5285,IC,*,F,으으,*,*,*,*
으으아아,197,15,4252,IC,*,F,으으아아,*,*,*,*
으으으,197,15,4252,IC,*,F,으으으,*,*,*,*
으으으아악,197,16,4252,IC,*,T,으으으아악,*,*,*,*
으으으으,197,15,4252,IC,*,F,으으으으,*,*,*,*
으으으으아아아아아아,197,15,4252,IC,*,F,으으으으아아아아아아,*,*,*,*
으으으으아아아아아아아,197,15,4252,IC,*,F,으으으으아아아아아아아,*,*,*,*
으으으으으,197,15,4252,IC,*,F,으으으으으,*,*,*,*
으으으으으아아아아아아,197,15,4252,IC,*,F,으으으으으아아아아아아,*,*,*,*
으으으으으으으,197,15,4252,IC,*,F,으으으으으으으,*,*,*,*
으으윽,197,16,4252,IC,*,T,으으윽,*,*,*,*
으으음,197,16,4252,IC,*,T,으으음,*,*,*,*
으으응,197,16,4252,IC,*,T,으으응,*,*,*,*
으으헉,197,16,4252,IC,*,T,으으헉,*,*,*,*
으으흐흐흐,197,15,4252,IC,*,F,으으흐흐흐,*,*,*,*
으윽,197,16,4252,IC,*,T,으윽,*,*,*,*
으음,197,16,3092,IC,*,T,으음,*,*,*,*
으음으음으,197,15,4252,IC,*,F,으음으음으,*,*,*,*
으읏,197,16,4252,IC,*,T,으읏,*,*,*,*
으응,197,16,3775,IC,*,T,으응,*,*,*,*
으응응,197,16,4252,IC,*,T,으응응,*,*,*,*
으이,197,15,4491,IC,*,F,으이,*,*,*,*
으이고,197,15,4252,IC,*,F,으이고,*,*,*,*
으이구,197,15,4252,IC,*,F,으이구,*,*,*,*
으이그,197,15,3960,IC,*,F,으이그,*,*,*,*
으이씨,197,15,4252,IC,*,F,으이씨,*,*,*,*
으이휴,197,15,4252,IC,*,F,으이휴,*,*,*,*
으잉,197,16,4231,IC,*,T,으잉,*,*,*,*
으째,197,15,4252,IC,*,F,으째,*,*,*,*
으카카카,197,15,4252,IC,*,F,으카카카,*,*,*,*
으크크,197,15,4252,IC,*,F,으크크,*,*,*,*
으하하,197,15,4252,IC,*,F,으하하,*,*,*,*
으하하하,197,15,4252,IC,*,F,으하하하,*,*,*,*
으핫핫핫,197,16,4252,IC,*,T,으핫핫핫,*,*,*,*
으허허,197,15,4252,IC,*,F,으허허,*,*,*,*
